2,14.0 27700000.0 2.0 7.808219178082192 8.591780821917808 
0,0.0 6618000.0 1.0 11.841095890410958 11.841095890410958 
1,1.0 2000000.0 1.0 4.5917808219178085 4.5917808219178085 
2,5.0 21000000.0 3.0 0.4438356164383562 1.0767123287671232 
0,0.0 0.0 1.0 11.008219178082191 11.008219178082191 
0,4.0 175000.0 1.0 0.16712328767123288 0.16712328767123288 
0,1.0 6797785.0 3.0 0.8027397260273973 2.202739726027397 
0,5.0 0.0 1.0 0.0 0.0 
1,1.0 4500000.0 1.0 1.167123287671233 1.167123287671233 
0,0.0 1010000.0 1.0 4.383561643835616 4.383561643835616 
1,6.0 27000000.0 3.0 2.2794520547945205 4.7534246575342465 
0,8.0 650000.0 3.0 1.1616438356164382 1.747945205479452 
2,1.0 4890000.0 1.0 1.0684931506849316 1.0684931506849316 
1,1.0 9164123.0 4.0 4.671232876712328 8.72054794520548 
1,16.0 2000000.0 1.0 5.131506849315069 5.131506849315069 
2,0.0 14264323.0 6.0 1.6986301369863013 6.515068493150685 
0,0.0 3052000.0 2.0 0.3287671232876712 2.084931506849315 
0,10.0 6245999.0 4.0 5.238356164383561 9.315068493150685 
0,0.0 0.0 1.0 0.038356164383561646 0.038356164383561646 
2,0.0 142000.0 1.0 10.512328767123288 10.512328767123288 
1,1.0 13700000.0 2.0 4.454794520547945 6.213698630136986 
0,0.0 1800000.0 1.0 1.1095890410958904 1.1095890410958904 
2,0.0 0.0 1.0 2.463013698630137 2.463013698630137 
0,1.0 0.0 1.0 13.723287671232876 13.723287671232876 
2,4.0 1000000.0 2.0 0.2465753424657534 0.6657534246575343 
0,0.0 14255000.0 3.0 0.13972602739726028 1.1287671232876713 
0,10.0 2500000.0 1.0 4.536986301369863 4.536986301369863 
2,0.0 22100000.0 3.0 0.7178082191780822 3.706849315068493 
0,1.0 2200000.0 3.0 1.2164383561643837 1.8465753424657534 
0,9.0 25131611.0 3.0 5.164383561643835 6.005479452054795 
0,0.0 0.0 1.0 9.786301369863013 9.786301369863013 
0,20.0 0.0 1.0 0.20821917808219179 0.20821917808219179 
0,9.0 25000.0 1.0 0.10684931506849316 0.10684931506849316 
1,0.0 200000.0 1.0 1.010958904109589 1.010958904109589 
1,10.0 18000000.0 1.0 6.564383561643836 6.564383561643836 
1,9.0 0.0 1.0 0.4931506849315068 0.4931506849315068 
0,0.0 0.0 1.0 3.1123287671232878 3.1123287671232878 
0,0.0 14000000.0 2.0 5.723287671232876 7.391780821917808 
1,0.0 500000.0 1.0 2.0657534246575344 2.0657534246575344 
0,2.0 0.0 2.0 0.052054794520547946 1.2164383561643837 
2,13.0 5136706.0 1.0 9.389041095890411 9.389041095890411 
0,19.0 1801500.0 1.0 6.441095890410959 6.441095890410959 
0,0.0 20000.0 1.0 1.16986301369863 1.16986301369863 
1,16.0 2200000.0 1.0 1.4301369863013698 1.4301369863013698 
1,0.0 0.0 1.0 0.8356164383561644 0.8356164383561644 
0,0.0 253194.0 2.0 0.0 0.23835616438356164 
0,1.0 0.0 1.0 0.7506849315068493 0.7506849315068493 
0,8.0 1500000.0 1.0 0.915068493150685 0.915068493150685 
2,12.0 12000000.0 2.0 1.167123287671233 4.123287671232877 
0,3.0 1400000.0 1.0 0.7808219178082192 0.7808219178082192 
0,16.0 7000000.0 2.0 6.767123287671233 13.567123287671233 
0,0.0 0.0 1.0 0.0 0.0 
2,13.0 27500000.0 5.0 3.2849315068493152 9.03013698630137 
0,0.0 6500000.0 1.0 1.1643835616438356 1.1643835616438356 
0,12.0 1790000.0 1.0 11.668493150684931 11.668493150684931 
2,0.0 2125000.0 2.0 1.1534246575342466 4.052054794520548 
2,10.0 20500000.0 1.0 3.7041095890410958 3.7041095890410958 
0,0.0 6300000.0 3.0 1.7506849315068493 5.865753424657535 
0,5.0 1200000.0 2.0 1.7232876712328766 2.2383561643835614 
0,0.0 3000000.0 1.0 0.2493150684931507 0.2493150684931507 
0,0.0 154000.0 1.0 0.8328767123287671 0.8328767123287671 
0,17.0 10000.0 1.0 0.0 -0.3150684931506849 
2,2.0 50000.0 1.0 0.2684931506849315 0.2684931506849315 
1,0.0 0.0 2.0 0.7589041095890411 1.4904109589041097 
0,0.0 9000000.0 1.0 4.002739726027397 4.002739726027397 
1,0.0 4000000.0 2.0 1.4191780821917808 2.8602739726027395 
0,0.0 20000000.0 2.0 0.0 1.652054794520548 
0,0.0 369311.0 2.0 0.057534246575342465 0.7917808219178082 
1,18.0 31500000.0 2.0 3.9178082191780823 5.210958904109589 
0,0.0 13100000.0 1.0 8.63013698630137 8.63013698630137 
1,4.0 126080.0 1.0 0.7753424657534247 0.7753424657534247 
0,0.0 3100000.0 1.0 0.0 -2.0027397260273974 
1,0.0 0.0 1.0 0.0 -0.1643835616438356 
0,0.0 5700000.0 1.0 5.227397260273973 5.227397260273973 
1,10.0 5743342.0 2.0 10.758904109589041 13.61917808219178 
1,0.0 900000.0 4.0 0.00821917808219178 1.2301369863013698 
1,15.0 97500.0 1.0 0.410958904109589 0.410958904109589 
0,0.0 26000000.0 4.0 1.832876712328767 4.197260273972603 
0,10.0 1341116.0 3.0 1.452054794520548 2.808219178082192 
1,10.0 3000000.0 1.0 5.254794520547946 5.254794520547946 
0,20.0 25000.0 1.0 0.0 0.0 
0,15.0 3500000.0 1.0 9.8 9.8 
0,0.0 450000.0 1.0 0.9945205479452055 0.9945205479452055 
0,5.0 13200001.0 4.0 0.6465753424657534 4.16986301369863 
1,1.0 6000000.0 1.0 7.301369863013699 7.301369863013699 
0,0.0 650206.0 2.0 0.07945205479452055 0.5835616438356165 
0,15.0 7210210.0 4.0 4.652054794520548 8.128767123287671 
2,0.0 0.0 2.0 1.7917808219178082 3.1726027397260275 
2,17.0 0.0 1.0 0.0 0.0 
0,18.0 0.0 1.0 0.4958904109589041 0.4958904109589041 
1,9.0 120000.0 2.0 0.3287671232876712 2.4164383561643836 
2,1.0 12000000.0 1.0 5.443835616438356 5.443835616438356 
1,14.0 18916000.0 3.0 1.0 3.6356164383561644 
2,12.0 8300000.0 2.0 0.0 0.2465753424657534 
1,0.0 1000000.0 1.0 1.643835616438356 1.643835616438356 
0,8.0 12530000.0 3.0 1.83013698630137 6.0849315068493155 
1,8.0 0.0 1.0 0.0 -0.052054794520547946 
0,19.0 51000.0 2.0 2.6082191780821917 4.3342465753424655 
0,0.0 52547.0 1.0 2.1835616438356165 2.1835616438356165 
2,16.0 65850.0 1.0 0.0 -0.6657534246575343 
0,1.0 1710000.0 2.0 0.32602739726027397 2.0273972602739727 
0,0.0 3500000.0 1.0 2.8493150684931505 2.8493150684931505 
0,19.0 6100000.0 1.0 4.736986301369863 4.736986301369863 
0,0.0 10000.0 1.0 0.0 -0.16986301369863013 
0,15.0 10000000.0 2.0 8.95890410958904 10.087671232876712 
1,16.0 1600000.0 1.0 1.7506849315068493 1.7506849315068493 
0,1.0 2100000.0 2.0 1.0 3.186301369863014 
0,0.0 2700000.0 1.0 0.16712328767123288 0.16712328767123288 
0,0.0 750000.0 1.0 1.5835616438356164 1.5835616438356164 
0,4.0 7300000.0 2.0 0.2136986301369863 1.1178082191780823 
0,1.0 20000000.0 1.0 4.465753424657534 4.465753424657534 
2,0.0 200000.0 1.0 1.3095890410958904 1.3095890410958904 
2,0.0 0.0 1.0 0.0 -1.0 
2,16.0 4200000.0 2.0 1.084931506849315 3.1342465753424658 
1,2.0 40000.0 1.0 1.4958904109589042 1.4958904109589042 
0,0.0 10000.0 1.0 0.0 -0.29041095890410956 
1,9.0 530000.0 2.0 2.8328767123287673 3.1835616438356165 
0,12.0 7300000.0 2.0 0.32602739726027397 1.9972602739726026 
1,9.0 1000000.0 1.0 0.0 0.0 
0,0.0 11000000.0 3.0 2.128767123287671 10.673972602739726 
0,20.0 105000.0 1.0 0.0 0.0 
0,1.0 250000.0 1.0 7.534246575342466 7.534246575342466 
2,2.0 28300000.0 4.0 0.0 4.210958904109589 
0,2.0 5550000.0 2.0 1.0 3.0575342465753423 
0,0.0 300000.0 1.0 1.3315068493150686 1.3315068493150686 
1,17.0 60000.0 1.0 2.9808219178082194 2.9808219178082194 
0,0.0 250000.0 2.0 0.0 0.7506849315068493 
0,18.0 13400000.0 1.0 3.0876712328767124 3.0876712328767124 
0,5.0 87468.0 1.0 0.0 -0.057534246575342465 
0,19.0 9130000.0 2.0 10.139726027397261 13.257534246575343 
0,0.0 330000.0 1.0 1.0904109589041096 1.0904109589041096 
0,20.0 26600000.0 2.0 0.726027397260274 1.8767123287671232 
0,0.0 11800159.0 3.0 2.1123287671232878 3.3205479452054796 
0,8.0 1915000.0 3.0 0.33424657534246577 1.884931506849315 
2,0.0 2800718.0 3.0 7.375342465753425 9.276712328767124 
0,0.0 0.0 1.0 1.2493150684931507 1.2493150684931507 
2,0.0 1400000.0 1.0 0.4191780821917808 0.4191780821917808 
0,0.0 0.0 1.0 3.8602739726027395 3.8602739726027395 
0,9.0 6400000.0 2.0 4.271232876712329 5.287671232876712 
0,0.0 750000.0 3.0 0.9753424657534246 3.1315068493150684 
0,5.0 2396740.0 1.0 1.747945205479452 1.747945205479452 
0,1.0 729000.0 1.0 1.2767123287671234 1.2767123287671234 
2,3.0 30500000.0 3.0 0.2465753424657534 2.1205479452054794 
0,0.0 140000.0 1.0 1.0 1.0 
0,0.0 3440000.0 1.0 0.8054794520547945 0.8054794520547945 
2,0.0 30000000.0 1.0 14.717808219178082 14.717808219178082 
0,0.0 44843.0 1.0 1.167123287671233 1.167123287671233 
0,0.0 500000.0 1.0 3.0027397260273974 3.0027397260273974 
2,0.0 0.0 1.0 1.252054794520548 1.252054794520548 
0,13.0 2000000.0 1.0 3.7013698630136984 3.7013698630136984 
0,3.0 3370000.0 2.0 11.427397260273972 13.04109589041096 
1,0.0 0.0 1.0 0.0 -0.28493150684931506 
2,0.0 340966.0 1.0 0.0 -0.26575342465753427 
0,9.0 4184999.0 1.0 5.619178082191781 5.619178082191781 
0,13.0 7660000.0 1.0 2.5232876712328767 2.5232876712328767 
0,20.0 49877.0 1.0 0.8328767123287671 0.8328767123287671 
1,9.0 195420.0 1.0 0.0 -0.3452054794520548 
0,0.0 10000000.0 1.0 3.6904109589041094 3.6904109589041094 
1,16.0 1550000.0 2.0 0.08493150684931507 0.9835616438356164 
1,16.0 452865.0 1.0 0.0 0.0 
0,0.0 0.0 2.0 0.9424657534246575 1.7753424657534247 
0,5.0 40000.0 1.0 0.536986301369863 0.536986301369863 
2,3.0 3750000.0 1.0 1.7643835616438357 1.7643835616438357 
1,7.0 325000.0 1.0 0.0 0.0 
2,0.0 3450673.0 2.0 1.389041095890411 1.5095890410958903 
0,0.0 0.0 1.0 1.158904109589041 1.158904109589041 
1,0.0 0.0 1.0 0.25205479452054796 0.25205479452054796 
0,6.0 20000000.0 1.0 6.96986301369863 6.96986301369863 
1,0.0 40000.0 1.0 0.0 -0.043835616438356165 
2,10.0 25000000.0 1.0 9.89041095890411 9.89041095890411 
2,19.0 4225311.0 1.0 13.490410958904109 13.490410958904109 
2,6.0 18905096.0 2.0 1.5315068493150685 3.0356164383561643 
1,10.0 1500000.0 1.0 14.391780821917807 14.391780821917807 
1,0.0 1000000.0 1.0 10.87945205479452 10.87945205479452 
0,2.0 775000.0 1.0 0.6794520547945205 0.6794520547945205 
0,8.0 50000.0 3.0 1.158904109589041 2.9643835616438357 
0,0.0 1000000.0 1.0 0.08493150684931507 0.08493150684931507 
0,4.0 0.0 1.0 0.0 0.0 
0,4.0 150000.0 1.0 0.0 0.0 
2,1.0 10000000.0 1.0 1.093150684931507 1.093150684931507 
0,13.0 13100000.0 3.0 0.8191780821917808 2.186301369863014 
2,1.0 500000.0 1.0 4.471232876712329 4.471232876712329 
0,11.0 6000000.0 2.0 0.0 1.2547945205479452 
0,1.0 2000000.0 2.0 2.117808219178082 3.5835616438356164 
0,10.0 30826728.0 1.0 13.293150684931506 13.293150684931506 
1,6.0 17000000.0 2.0 4.2904109589041095 5.810958904109589 
2,1.0 4000000.0 1.0 3.0602739726027397 3.0602739726027397 
1,19.0 6000000.0 1.0 3.9178082191780823 3.9178082191780823 
0,11.0 15000000.0 2.0 0.0 0.2219178082191781 
0,1.0 11000000.0 3.0 2.5643835616438357 5.0849315068493155 
0,0.0 0.0 1.0 1.358904109589041 1.358904109589041 
0,14.0 13793098.0 3.0 8.172602739726027 10.756164383561643 
0,0.0 0.0 1.0 10.027397260273972 10.027397260273972 
0,11.0 400000.0 1.0 4.52054794520548 4.52054794520548 
0,0.0 5440000.0 2.0 12.331506849315069 13.38082191780822 
0,16.0 410000.0 2.0 1.084931506849315 2.0356164383561643 
0,0.0 170000.0 1.0 3.819178082191781 3.819178082191781 
0,0.0 30310.0 1.0 2.052054794520548 2.052054794520548 
0,0.0 8393798.0 1.0 4.367123287671233 4.367123287671233 
1,4.0 0.0 1.0 0.16986301369863013 0.16986301369863013 
2,0.0 26991390.0 2.0 4.06027397260274 6.30958904109589 
0,0.0 0.0 1.0 1.4904109589041097 1.4904109589041097 
2,1.0 7130000.0 1.0 5.967123287671233 5.967123287671233 
2,2.0 31186432.0 9.0 1.7506849315068493 11.210958904109589 
2,8.0 607200.0 1.0 3.9506849315068493 3.9506849315068493 
1,0.0 350000.0 2.0 0.0 2.249315068493151 
0,0.0 200000.0 1.0 0.0 -0.1917808219178082 
0,0.0 50000.0 1.0 0.15616438356164383 0.15616438356164383 
0,0.0 12800000.0 3.0 0.2465753424657534 2.558904109589041 
0,10.0 1950000.0 2.0 4.972602739726027 7.104109589041096 
2,19.0 14500000.0 2.0 0.8356164383561644 1.4986301369863013 
2,0.0 392000.0 3.0 0.0 2.7616438356164386 
2,9.0 17414119.0 1.0 5.578082191780822 5.578082191780822 
0,2.0 1613875.0 1.0 5.13972602739726 5.13972602739726 
2,0.0 0.0 1.0 4.980821917808219 4.980821917808219 
2,0.0 12000000.0 3.0 0.0 2.495890410958904 
0,0.0 0.0 1.0 2.043835616438356 2.043835616438356 
1,0.0 30000.0 2.0 0.0 0.0 
0,4.0 50000.0 1.0 0.0 0.0 
1,2.0 1500000.0 1.0 1.1232876712328768 1.1232876712328768 
1,10.0 980000.0 1.0 4.298630136986302 4.298630136986302 
0,12.0 22750000.0 3.0 1.084931506849315 3.756164383561644 
2,16.0 1310000.0 3.0 0.0 3.1452054794520548 
2,5.0 17200000.0 3.0 0.6657534246575343 3.0383561643835617 
1,5.0 2977800.0 2.0 4.758904109589041 4.838356164383562 
0,9.0 5639000.0 2.0 2.3315068493150686 7.219178082191781 
1,0.0 250000.0 1.0 0.5808219178082191 0.5808219178082191 
1,0.0 3896936.0 1.0 1.106849315068493 1.106849315068493 
0,3.0 1500000.0 1.0 0.3589041095890411 0.3589041095890411 
0,16.0 200000.0 1.0 0.0547945205479452 0.0547945205479452 
2,4.0 8800000.0 3.0 1.4164383561643836 2.0 
1,0.0 300000.0 1.0 0.0 0.0 
0,15.0 31018951.0 4.0 4.372602739726028 9.361643835616439 
0,10.0 4793666.0 1.0 9.013698630136986 9.013698630136986 
0,12.0 340419.0 1.0 0.7561643835616438 0.7561643835616438 
0,1.0 5835291.0 2.0 0.7534246575342466 1.252054794520548 
1,12.0 800000.0 1.0 2.9095890410958902 2.9095890410958902 
2,1.0 20000000.0 2.0 4.219178082191781 5.610958904109589 
0,5.0 9000000.0 2.0 3.4164383561643836 3.873972602739726 
2,2.0 11150004.0 3.0 0.5561643835616439 3.2904109589041095 
0,0.0 6000000.0 1.0 3.6684931506849314 3.6684931506849314 
0,0.0 3532577.0 1.0 3.6027397260273974 3.6027397260273974 
2,0.0 3000000.0 1.0 0.2465753424657534 0.2465753424657534 
2,2.0 4000000.0 2.0 1.4794520547945205 2.252054794520548 
1,0.0 7800000.0 2.0 0.0027397260273972603 0.7287671232876712 
1,1.0 50000.0 1.0 1.6958904109589041 1.6958904109589041 
2,0.0 9000000.0 2.0 0.0 1.0191780821917809 
0,16.0 400000.0 2.0 1.7534246575342465 1.8383561643835618 
2,12.0 12250000.0 2.0 4.087671232876712 5.575342465753424 
0,0.0 3500000.0 1.0 3.808219178082192 3.808219178082192 
2,0.0 0.0 2.0 1.4712328767123288 1.6931506849315068 
0,13.0 8247532.0 5.0 1.4273972602739726 6.068493150684931 
0,16.0 750000.0 1.0 1.4164383561643836 1.4164383561643836 
2,9.0 389652.0 1.0 3.4602739726027396 3.4602739726027396 
2,13.0 6000999.0 2.0 9.389041095890411 12.98082191780822 
1,1.0 21189.0 2.0 0.6767123287671233 1.4493150684931506 
1,5.0 0.0 1.0 1.2904109589041095 1.2904109589041095 
0,0.0 100000.0 1.0 0.6273972602739726 0.6273972602739726 
1,0.0 941288.0 2.0 1.2904109589041095 2.4438356164383563 
2,9.0 11600000.0 2.0 1.643835616438356 2.5616438356164384 
1,0.0 5000.0 1.0 0.0 0.0 
0,9.0 0.0 1.0 0.915068493150685 0.915068493150685 
0,10.0 17566976.0 6.0 11.312328767123288 14.736986301369862 
0,1.0 20000000.0 1.0 3.1205479452054794 3.1205479452054794 
2,0.0 13375000.0 3.0 0.4986301369863014 1.3726027397260274 
2,10.0 25000000.0 2.0 3.882191780821918 6.747945205479452 
0,0.0 25000.0 1.0 1.917808219178082 1.917808219178082 
2,0.0 7500000.0 2.0 2.671232876712329 3.882191780821918 
0,1.0 7974296.0 1.0 15.287671232876713 15.287671232876713 
0,10.0 7333335.0 1.0 2.8054794520547945 2.8054794520547945 
2,1.0 14000000.0 1.0 5.2246575342465755 5.2246575342465755 
1,1.0 2000000.0 1.0 0.9917808219178083 0.9917808219178083 
2,0.0 1000000.0 1.0 0.8082191780821918 0.8082191780821918 
1,0.0 300000.0 1.0 0.0 0.0 
0,11.0 15600000.0 1.0 7.057534246575343 7.057534246575343 
0,2.0 435953.0 4.0 0.0 -0.136986301369863 
0,0.0 50000.0 1.0 0.0 -2.336986301369863 
0,14.0 350000.0 1.0 0.9726027397260274 0.9726027397260274 
0,0.0 80000.0 1.0 0.7150684931506849 0.7150684931506849 
0,0.0 6000000.0 1.0 6.1726027397260275 6.1726027397260275 
0,0.0 7950000.0 1.0 8.33972602739726 8.33972602739726 
0,2.0 0.0 1.0 3.504109589041096 3.504109589041096 
0,4.0 15031860.0 5.0 1.2876712328767124 5.6219178082191785 
1,0.0 748550.0 1.0 2.802739726027397 2.802739726027397 
0,0.0 130000.0 1.0 0.5561643835616439 0.5561643835616439 
0,2.0 8400000.0 2.0 1.084931506849315 2.4986301369863013 
2,2.0 0.0 1.0 0.0 0.0 
0,4.0 20000.0 1.0 0.0 0.0 
1,2.0 405528.0 1.0 0.0 0.0 
0,0.0 25000.0 1.0 0.0 0.0 
0,12.0 0.0 1.0 0.0 -0.7479452054794521 
1,9.0 4183800.0 2.0 1.832876712328767 4.095890410958904 
0,2.0 172500.0 3.0 0.3287671232876712 2.0931506849315067 
1,12.0 5000000.0 1.0 5.13972602739726 5.13972602739726 
1,0.0 10000.0 1.0 0.2493150684931507 0.2493150684931507 
0,0.0 750000.0 1.0 0.18356164383561643 0.18356164383561643 
0,2.0 250000.0 1.0 0.589041095890411 0.589041095890411 
0,5.0 3100000.0 2.0 0.0 1.3123287671232877 
1,0.0 3175000.0 2.0 0.0 1.917808219178082 
0,0.0 150000.0 1.0 1.4986301369863013 1.4986301369863013 
0,16.0 289760.0 1.0 0.7479452054794521 0.7479452054794521 
0,0.0 1000000.0 2.0 1.0657534246575342 1.8684931506849316 
0,1.0 12700000.0 1.0 5.6438356164383565 5.6438356164383565 
2,0.0 9000000.0 2.0 1.158904109589041 2.671232876712329 
0,2.0 1200000.0 1.0 0.0 0.0 
0,16.0 2100000.0 3.0 0.5315068493150685 1.9205479452054794 
2,0.0 5000000.0 2.0 5.501369863013698 7.501369863013698 
0,0.0 10918691.0 3.0 1.2273972602739727 2.8986301369863012 
1,0.0 200000.0 1.0 2.0 2.0 
2,1.0 1310000.0 1.0 3.5013698630136987 3.5013698630136987 
0,18.0 22165091.0 10.0 4.736986301369863 8.347945205479451 
2,1.0 8900000.0 1.0 12.673972602739726 12.673972602739726 
1,3.0 0.0 1.0 0.12054794520547946 0.12054794520547946 
1,17.0 3008197.0 2.0 9.92054794520548 13.027397260273972 
0,12.0 0.0 1.0 0.0 0.0 
1,0.0 320000.0 1.0 0.5013698630136987 0.5013698630136987 
0,0.0 9079060.0 1.0 9.208219178082192 9.208219178082192 
0,0.0 3980000.0 2.0 3.2383561643835614 4.66027397260274 
0,4.0 450000.0 1.0 0.7561643835616438 0.7561643835616438 
2,18.0 2947189.0 2.0 2.526027397260274 2.8164383561643835 
1,0.0 255000.0 1.0 1.4958904109589042 1.4958904109589042 
1,14.0 5269376.0 2.0 1.7342465753424658 3.210958904109589 
2,7.0 17459444.0 2.0 2.021917808219178 3.5945205479452054 
2,0.0 3282327.0 3.0 1.3041095890410959 2.649315068493151 
2,10.0 12000000.0 1.0 9.476712328767123 9.476712328767123 
2,8.0 8350000.0 3.0 2.010958904109589 6.580821917808219 
2,3.0 15966943.0 7.0 2.5643835616438357 9.054794520547945 
2,0.0 1780000.0 2.0 0.989041095890411 1.7698630136986302 
2,16.0 12970000.0 3.0 0.0 0.4301369863013699 
1,0.0 3750000.0 2.0 0.0 1.643835616438356 
2,1.0 12010000.0 2.0 1.1013698630136985 1.8712328767123287 
2,13.0 10000000.0 4.0 5.4520547945205475 8.172602739726027 
0,20.0 320000.0 3.0 1.4356164383561645 3.3068493150684932 
0,1.0 15208650.0 4.0 5.567123287671233 9.331506849315069 
1,0.0 0.0 1.0 0.07671232876712329 0.07671232876712329 
2,12.0 560001.0 3.0 0.0821917808219178 1.7671232876712328 
0,1.0 4580000.0 1.0 3.3643835616438356 3.3643835616438356 
0,0.0 5750000.0 3.0 1.6712328767123288 4.684931506849315 
0,0.0 5300.0 1.0 0.20821917808219179 0.20821917808219179 
1,0.0 20000000.0 1.0 2.824657534246575 2.824657534246575 
1,2.0 305000.0 1.0 0.0 0.0 
2,0.0 1000000.0 1.0 1.5424657534246575 1.5424657534246575 
0,0.0 12000000.0 4.0 0.36712328767123287 5.1945205479452055 
2,17.0 700000.0 3.0 0.12876712328767123 1.6 
1,10.0 1486000.0 1.0 12.493150684931507 12.493150684931507 
0,11.0 2000000.0 2.0 0.0 1.1506849315068493 
0,19.0 1320000.0 1.0 5.589041095890411 5.589041095890411 
0,0.0 150000.0 1.0 0.7534246575342466 0.7534246575342466 
0,0.0 200000.0 1.0 4.717808219178083 4.717808219178083 
1,0.0 50000.0 1.0 0.6684931506849315 0.6684931506849315 
2,0.0 2250000.0 2.0 10.652054794520549 11.169863013698631 
2,2.0 1496950.0 1.0 3.0821917808219177 3.0821917808219177 
0,1.0 26800000.0 3.0 2.0 4.046575342465753 
0,0.0 2000000.0 2.0 1.2465753424657535 4.147945205479452 
0,8.0 1015000.0 1.0 1.7287671232876711 1.7287671232876711 
1,2.0 1400100.0 1.0 2.1945205479452055 2.1945205479452055 
1,0.0 19311.0 1.0 0.6794520547945205 0.6794520547945205 
2,15.0 19097622.0 2.0 7.663013698630137 12.035616438356165 
2,6.0 2060000.0 1.0 13.635616438356164 13.635616438356164 
0,17.0 1150000.0 1.0 1.4027397260273973 1.4027397260273973 
1,0.0 410172.0 1.0 1.6027397260273972 1.6027397260273972 
1,20.0 6016903.0 2.0 0.0 2.2575342465753425 
0,0.0 7700000.0 4.0 0.16712328767123288 1.8136986301369864 
1,2.0 100000.0 1.0 0.39452054794520547 0.39452054794520547 
0,0.0 25000000.0 2.0 1.6849315068493151 1.7506849315068493 
0,10.0 25000000.0 2.0 10.145205479452056 10.432876712328767 
1,0.0 5100000.0 2.0 0.0 0.8301369863013699 
1,0.0 5000000.0 1.0 1.9561643835616438 1.9561643835616438 
0,2.0 59000.0 2.0 1.5534246575342465 1.663013698630137 
0,2.0 1510017.0 2.0 4.013698630136986 4.383561643835616 
0,5.0 19400000.0 3.0 3.249315068493151 6.054794520547945 
1,12.0 133150.0 1.0 0.0 0.0 
0,0.0 750000.0 1.0 0.0 -0.038356164383561646 
1,3.0 27138500.0 6.0 6.043835616438356 8.427397260273972 
0,1.0 11500000.0 2.0 0.16164383561643836 1.1315068493150684 
0,9.0 25000.0 1.0 1.1643835616438356 1.1643835616438356 
0,15.0 52840.0 1.0 5.419178082191781 5.419178082191781 
1,2.0 2000000.0 1.0 1.1534246575342466 1.1534246575342466 
0,19.0 20000000.0 1.0 5.821917808219178 5.821917808219178 
2,1.0 4000000.0 1.0 7.575342465753424 7.575342465753424 
0,12.0 0.0 1.0 3.0876712328767124 3.0876712328767124 
0,19.0 7000000.0 1.0 0.0821917808219178 0.0821917808219178 
0,0.0 11600000.0 2.0 0.0 3.3945205479452056 
0,0.0 0.0 1.0 0.30684931506849317 0.30684931506849317 
0,0.0 18100000.0 3.0 4.331506849315068 6.838356164383562 
0,13.0 0.0 1.0 2.1616438356164385 2.1616438356164385 
1,16.0 35000.0 1.0 0.0 0.0 
0,9.0 13000000.0 3.0 6.936986301369863 9.158904109589042 
0,0.0 0.0 1.0 0.0 -0.6657534246575343 
0,10.0 3070398.0 2.0 3.6136986301369864 4.2465753424657535 
0,0.0 0.0 1.0 0.0 -0.6684931506849315 
1,0.0 75000.0 1.0 0.0 0.0 
2,1.0 3850000.0 1.0 5.131506849315069 5.131506849315069 
2,2.0 0.0 1.0 0.5808219178082191 0.5808219178082191 
0,1.0 2400000.0 1.0 16.104109589041094 16.104109589041094 
0,5.0 0.0 1.0 0.7972602739726027 0.7972602739726027 
2,12.0 10200000.0 2.0 1.621917808219178 3.8383561643835615 
2,12.0 14000000.0 2.0 3.1945205479452055 3.463013698630137 
0,0.0 3715000.0 2.0 0.0 0.7671232876712328 
0,0.0 3000000.0 1.0 2.441095890410959 2.441095890410959 
0,1.0 50000.0 1.0 1.3917808219178083 1.3917808219178083 
0,15.0 5280000.0 1.0 6.556164383561644 6.556164383561644 
0,1.0 32559918.0 2.0 2.0684931506849313 5.3123287671232875 
