0,0.45 0.03521341463414634 0.1111111111111111 0.00984308131241084 0.7309334960341671 
0,0.75 0.2926829268292683 0.1111111111111111 0.1527817403708987 0.7954443766524303 
2,0.2 0.1524390243902439 0.0 0.1007132667617689 0.7419971527354077 
1,0.0 0.6097560975609756 0.0 0.14707560627674748 0.7552165954850518 
2,0.0 0.12927628048780487 0.1111111111111111 0.0 0.7330079316656497 
2,0.45 0.32926829268292684 0.1111111111111111 0.4599144079885877 0.891559894244458 
0,0.55 0.06097560975609756 0.0 0.04764621968616262 0.7268659751881228 
2,0.6 0.31097560975609756 0.1111111111111111 0.08445078459343794 0.7702664226154159 
2,0.6 0.07317073170731707 0.1111111111111111 0.008701854493580598 0.7481391092129347 
0,0.0 0.0 0.0 0.5679029957203994 0.8752084604433598 
1,0.1 0.007621951219512195 0.0 0.010413694721825963 0.7162497457799472 
2,0.05 0.12195121951219512 0.0 0.1593437945791726 0.7587146634126499 
1,0.0 0.0 0.0 0.12981455064194009 0.7502948952613382 
1,0.1 0.0039634146341463415 0.0 0.0 0.7055521659548505 
1,0.0 0.027439024390243903 0.3333333333333333 0.00042796005706134086 0.7315436241610738 
0,0.0 0.0 0.0 0.012125534950071326 0.7167378482814725 
2,0.0 0.0 0.0 0.0 0.7083180801301606 
1,0.0 0.0 0.0 0.0024251069900142652 0.7139719341061622 
2,0.0 0.08231707317073171 0.0 0.15820256776034236 0.7583892617449665 
2,0.6 0.0 0.0 0.0957203994293866 0.7405735204392923 
1,0.0 0.0016766158536585367 0.0 0.012696148359486447 0.7169005491153142 
2,0.0 0.050275243902439024 0.2222222222222222 0.027246790299572037 0.7361399227171038 
0,0.6 0.08841463414634146 0.2222222222222222 0.0 0.7441936139922717 
1,0.45 0.01524390243902439 0.0 0.006134094151212553 0.7150294895261338 
0,0.0 0.3048780487804878 0.0 0.05534950071326676 0.7290624364449868 
0,0.0 0.0 0.0 0.1223965763195435 0.7481797844213951 
0,0.35 0.06097560975609756 0.0 0.33437945791726104 0.8086231441936139 
2,0.3 0.4009146341463415 0.0 0.1520684736091298 0.7566402277811674 
0,0.65 0.4878048780487805 0.1111111111111111 0.06504992867332382 0.7603009965426072 
0,0.0 0.9011459451219512 0.7777777777777778 0.03894436519258203 0.829448850925361 
2,0.2 0.6097560975609756 0.2222222222222222 0.0 0.7284523083180802 
1,0.1 0.04573170731707317 0.0 0.058487874465049924 0.7299572910311165 
0,0.0 0.009146341463414634 0.0 0.006134094151212553 0.7150294895261338 
0,0.0 0.010670731707317074 0.0 0.0 0.7132804555623348 
0,0.0 0.0024390243902439024 0.0 0.07803138373751782 0.7355297945901972 
0,0.6 0.18292682926829268 0.0 0.1485021398002853 0.7556233475696563 
0,0.05 0.06097560975609756 0.0 0.026248216833095576 0.7207646939190563 
0,0.0 0.005930670731707317 0.1111111111111111 0.0 0.717795403701444 
2,0.25 0.24726993902439023 0.4444444444444444 0.0 0.799186495830791 
0,0.45 0.2682926829268293 0.1111111111111111 0.02767475035663338 0.7465527760829774 
2,0.05 0.21341463414634146 0.0 0.21483594864479313 0.7745373195037624 
1,0.45 0.005640243902439024 0.1111111111111111 0.06262482168330956 0.7466341264998982 
0,0.0 0.012195121951219513 0.0 0.10413694721825963 0.7429733577384584 
0,0.15 0.022865853658536585 0.0 0.08131241084165478 0.7364653243847874 
0,0.0 0.027018597560975608 0.0 0.0 0.713036404311572 
0,0.25 0.18068481707317074 0.1111111111111111 0.2713266761768901 0.7994712222900142 
0,0.0 0.27680060975609755 0.0 0.47945791726105563 0.8499898311978848 
1,0.1 0.009908536585365854 0.2222222222222222 0.07845934379457917 0.7402481187716087 
0,0.2 0.0 0.0 0.03894436519258203 0.7243847874720358 
2,0.35 0.5640243902439024 0.3333333333333333 0.09871611982881597 0.795322351027049 
1,0.1 0.004573170731707317 0.0 0.0 0.7047386617856417 
2,0.1 0.012195121951219513 0.0 0.0 0.7132804555623348 
0,0.0 0.3231707317073171 0.1111111111111111 0.0 0.7261744966442953 
2,0.15 0.48679704268292684 0.6666666666666666 0.13352353780313836 0.8477120195241 
2,0.0 0.5701219512195121 0.2222222222222222 0.0 0.7550132194427497 
1,0.5 0.036585365853658534 0.0 0.41226818830242506 0.830831808013016 
0,0.0 0.039634146341463415 0.1111111111111111 0.017118402282453635 0.7387431360585722 
0,0.0 0.24390243902439024 0.0 0.872039942938659 0.961928004881025 
0,0.75 0.12195121951219512 0.0 0.29457917261055633 0.7972747610331503 
0,0.5 0.010340030487804878 0.2222222222222222 0.06062767475035663 0.7627415090502339 
0,0.0 0.9146341463414634 0.2222222222222222 0.05791726105563481 0.7553792963188936 
0,0.2 0.2941920731707317 0.1111111111111111 0.31255349500713264 0.8873296725645718 
0,0.05 0.0 0.0 0.0 0.7132804555623348 
1,0.1 0.0 0.0 0.0 0.7046573113687207 
1,0.7 0.33082158536585365 0.5555555555555556 0.27660485021398 0.8380313199105145 
0,0.05 0.1936852743902439 0.2222222222222222 0.14593437945791723 0.7836892414073622 
2,0.75 0.8155487804878049 0.2222222222222222 0.1534950071326676 0.8433190970103721 
2,0.45 0.09631707317073171 0.1111111111111111 0.004422253922967189 0.7318690258287573 
2,0.0 0.0011853658536585365 0.0 0.0027104136947218257 0.7140532845230833 
1,0.45 0.024390243902439025 0.1111111111111111 0.012981455064194007 0.7212527964205817 
0,0.25 0.40243905487804876 0.3333333333333333 0.03366619115549215 0.7751881228391295 
0,0.55 0.1524390243902439 0.1111111111111111 0.12838801711840228 0.7850315232865569 
1,0.0 0.0006097560975609756 0.0 0.0 0.7103925157616433 
2,0.05 0.0 0.0 0.22154065620542082 0.7764490543014033 
0,0.45 0.10670731707317073 0.0 0.19500713266761768 0.7688834655277608 
0,0.25 0.0 0.0 0.0 0.7132804555623348 
0,0.0 0.0 0.0 0.05206847360912981 0.7281269066503966 
0,0.6 0.6371951219512195 0.4444444444444444 0.060770328102710415 0.7944681716493798 
2,0.0 0.06097560975609756 0.0 0.0 0.6511287370347772 
2,0.0 0.8251152743902439 0.3333333333333333 0.0 0.770185072198495 
1,0.1 0.20609756097560974 0.1111111111111111 0.16319543509272466 0.7912548301810046 
0,0.05 0.3871951219512195 0.0 0.29386590584878747 0.7970713849908481 
0,0.75 0.10670731707317073 0.0 0.5102710413694722 0.8587756762253406 
2,0.0 0.4348878963414634 0.5555555555555556 0.08844507845934378 0.810006101281269 
1,0.25 0.26676829268292684 0.0 0.02467902995720399 0.7203172666259915 
2,0.05 0.36585365853658536 0.0 0.13452211126961483 0.7516371771405328 
0,0.35 0.24151158536585365 0.2222222222222222 0.01982881597717546 0.7659955257270693 
2,1.0 0.025 0.2222222222222222 0.021398002853067043 0.7549725442342892 
2,0.0 0.046646341463414634 0.1111111111111111 0.014835948644793151 0.733129957291031 
0,0.0 0.5487804878048781 0.0 0.3897289586305278 0.824405125076266 
0,0.2 0.001371951219512195 0.1111111111111111 0.04336661911554921 0.7256457189343095 
0,0.1 0.036585365853658534 0.0 0.0 0.7132804555623348 
0,0.0 0.009714237804878048 0.0 0.04222539229671897 0.7253203172666259 
0,0.3 0.4420731707317073 0.0 0.3069900142653352 0.8008135041692088 
2,0.5 0.7621951219512195 0.1111111111111111 0.2021398002853067 0.8134634940004067 
0,0.0 0.19207317073170732 0.2222222222222222 0.09115549215406561 0.8003660768761439 
1,0.45 0.03048780487804878 0.0 0.050927246790299564 0.727801504982713 
0,0.0 0.0 0.0 0.0 0.6942851332113077 
1,0.65 0.02177591463414634 0.0 0.010984308131241084 0.7164124466137889 
1,0.8 0.008914146341463414 0.1111111111111111 0.0 0.7149888143176734 
1,0.65 0.0007621951219512195 0.0 0.004279600570613409 0.714500711816148 
0,0.0 0.0015311890243902438 0.0 0.07845934379457917 0.7356518202155786 
1,0.0 0.006097560975609756 0.0 0.8159771754636234 0.9459426479560707 
0,0.8 0.5030487804878049 0.2222222222222222 0.0 0.619361399227171 
1,0.2 0.0 0.0 0.008416547788873038 0.7156802928615009 
0,0.2 0.019817073170731708 0.2222222222222222 0.0 0.7194224120398617 
2,0.3 0.4736417987804878 0.2222222222222222 0.2860199714693295 0.898637380516575 
0,0.0 0.4878048780487805 0.0 0.09258202567760342 0.7396786658531626 
0,0.6 0.001524390243902439 0.0 0.029243937232524962 0.7216188732967256 
0,0.05 0.03048780487804878 0.1111111111111111 0.0 0.7330079316656497 
0,0.05 0.042682926829268296 0.0 0.12667617689015692 0.7494000406752085 
1,0.25 0.0 0.0 0.0 0.7132804555623348 
0,0.0 0.0 0.0 0.008131241084165478 0.71559894244458 
2,0.0 0.11707317073170731 0.2222222222222222 0.0 0.7368314012609315 
0,0.8 0.02347560975609756 0.1111111111111111 0.003994293865905849 0.7182428309945089 
1,0.8 0.03048780487804878 0.0 0.0 0.6785845027455766 
0,0.2 0.0028358536585365852 0.1111111111111111 0.016262482168330955 0.72385600976205 
0,0.1 0.026676829268292682 0.1111111111111111 0.07817403708987161 0.7472849298352654 
2,0.0 0.1676829268292683 0.0 0.14907275320970043 0.755786048403498 
0,0.0 0.4878048780487805 0.0 0.2917261055634807 0.7964612568639413 
1,0.45 0.0 0.0 0.07788873038516406 0.7354891193817369 
2,0.0 0.01524390243902439 0.0 0.0985734664764622 0.741387024608501 
2,0.0 0.08384146341463415 0.0 0.12881597717546361 0.7500101688021151 
0,0.45 0.0 0.0 0.12082738944365193 0.7477323571283302 
1,0.0 0.12195121951219512 0.0 0.11283880171184021 0.7454545454545454 
0,0.45 0.18292682926829268 0.1111111111111111 0.0362339514978602 0.7309334960341671 
0,0.75 0.022865853658536585 0.0 0.0 0.7132804555623348 
0,0.75 0.04573170731707317 0.0 0.22639087018544934 0.7778320113890584 
2,0.0 0.3353658536585366 0.1111111111111111 0.09757489300998573 0.7504575960951799 
2,0.25 0.2865853658536585 0.2222222222222222 0.026248216833095576 0.7683140126093146 
2,0.0 0.03048780487804878 0.0 0.04208273894436519 0.7252796420581655 
1,0.45 0.027134146341463414 0.1111111111111111 0.03223965763195435 0.7368314012609315 
1,0.8 0.09146341463414634 0.0 0.008559201141226817 0.7157209680699613 
0,0.2 0.0 0.0 0.09971469329529244 0.7417124262761846 
0,0.2 0.03048780487804878 0.0 0.00927246790299572 0.7159243441122636 
1,0.0 0.009908536585365854 0.1111111111111111 0.02068473609129814 0.7419158023184869 
0,0.0 0.1524390243902439 0.0 0.0666191155492154 0.7322757779133617 
0,0.5 0.5047745731707317 0.3333333333333333 0.34179743223965764 0.8672361195851129 
0,0.05 0.036280487804878046 0.1111111111111111 0.23081312410841653 0.7856823266219239 
0,0.0 0.006097560975609756 0.1111111111111111 0.0680456490727532 0.7373601789709172 
0,0.1 0.1798780487804878 0.0 0.13124108416547786 0.7507016473459426 
1,0.8 0.004573170731707317 0.0 0.05235378031383737 0.7282082570673174 
0,0.0 0.39685975609756097 0.3333333333333333 0.06947218259629101 0.7751881228391295 
0,0.6 0.16158536585365854 0.1111111111111111 0.012268188302425107 0.7295098637380517 
0,0.0 0.1961280487804878 0.1111111111111111 0.17731811697574892 0.7707545251169412 
0,0.0 0.0006097560975609756 0.0 0.0 0.7112466951393125 
2,0.45 0.07621951219512195 0.0 0.05164051355206847 0.7280048810250153 
0,0.55 0.021341463414634148 0.0 0.08116975748930098 0.736424649176327 
0,0.0 0.0006097560975609756 0.0 0.004279600570613409 0.714500711816148 
0,0.0 0.17682926829268292 0.0 0.0001426533523537803 0.7133211307707952 
0,0.65 0.2682926829268293 0.1111111111111111 0.31697574893009983 0.8231848688224527 
1,0.05 0.3307926524390244 0.2222222222222222 0.00898716119828816 0.7717714053284523 
2,0.0 0.28524939024390245 0.1111111111111111 0.06704707560627675 0.7704697986577181 
1,0.05 0.20579268292682926 0.0 0.2761768901569187 0.7920276591417531 
0,0.4 0.00036585365853658537 0.1111111111111111 0.04336661911554921 0.7272320520642669 
1,0.05 0.001524390243902439 0.0 0.060199714693295284 0.7304453935326418 
1,0.05 0.012652439024390245 0.1111111111111111 0.08673323823109842 0.7431767337807605 
0,0.0 0.0 0.0 0.0 0.7132804555623348 
2,0.9 0.4725609756097561 0.0 0.3433666191155492 0.8111856823266219 
2,0.0 0.18292682926829268 0.2222222222222222 0.04978601997146932 0.7747406955460646 
2,0.0 0.9146341463414634 0.1111111111111111 0.24721825962910124 0.790929428513321 
0,0.1 0.021798780487804877 0.2222222222222222 0.0 0.7381330079316656 
0,0.0 0.5757865548780488 0.1111111111111111 0.0868758915834522 0.7677445596908684 
2,0.0 0.8689024390243902 0.1111111111111111 0.1607703281027104 0.7899938987187308 
0,0.05 0.12195121951219512 0.0 0.2124108416547789 0.7738458409599349 
0,0.05 0.003048780487804878 0.0 0.0 0.7132804555623348 
2,0.05 0.53086 0.4444444444444444 0.11369472182596291 0.8007728289607484 
1,0.0 0.12195121951219512 0.0 0.03865905848787446 0.7243034370551149 
0,0.8 0.03 0.1111111111111111 0.0 0.7311775472849298 
0,0.0 0.40853658536585363 0.0 0.0680456490727532 0.7326825299979661 
0,0.5 0.5355785365853658 0.5555555555555556 0.5890156918687589 0.9320724018710596 
0,0.5 0.38797737804878046 0.2222222222222222 0.06119828815977175 0.7480984340044743 
2,0.0 0.1676829268292683 0.2222222222222222 0.011697574893009984 0.7393125889770185 
0,0.45 0.01524390243902439 0.0 0.0 0.7132804555623348 
2,0.05 0.7265648780487804 0.3333333333333333 0.06918687589158344 0.7974781370754526 
0,0.0 0.24390243902439024 0.2222222222222222 0.45577746077032805 0.8693105552165955 
0,0.0 0.25914634146341464 0.1111111111111111 0.011126961483594865 0.746146023998373 
0,0.0 0.013950914634146341 0.0 0.05905848787446505 0.7301199918649582 
0,0.0 0.3353658536585366 0.1111111111111111 0.004422253922967189 0.7302013422818792 
0,0.05 0.49359756097560975 0.1111111111111111 0.3171184022824536 0.8079723408582469 
1,0.05 0.4176829268292683 0.1111111111111111 0.23195435092724676 0.8055318283506203 
0,0.0 0.009146341463414634 0.1111111111111111 0.02425106990014265 0.731462273744153 
2,0.0 0.43902435975609755 0.3333333333333333 0.022396576319543508 0.7799877974374618 
2,0.0 0.586890243902439 0.1111111111111111 0.022681883024251066 0.7247508643481797 
2,0.1 0.0 0.0 0.007988587731811698 0.7155582672361196 
2,0.05 0.09146341463414634 0.0 0.008559201141226817 0.7157209680699613 
1,0.1 0.00040548780487804876 0.1111111111111111 0.0 0.7132804555623348 
1,0.5 0.7439024390243902 0.4444444444444444 0.02410841654778887 0.7901565995525727 
2,0.75 0.8262803048780488 0.3333333333333333 0.1920114122681883 0.8637787268659751 
0,0.05 0.0018201219512195123 0.3333333333333333 0.0 0.7258897701850722 
2,0.05 0.6097560975609756 0.0 0.5670470756062767 0.8749644091925971 
0,0.5 0.4695121951219512 0.0 0.6510699001426533 0.8989221069757982 
0,0.05 0.5792682926829268 0.2222222222222222 0.030242510699001423 0.7888549928818385 
1,0.05 0.0029897560975609755 0.0 0.14065620542082738 0.7533862111043318 
0,0.45 0.0007621951219512195 0.0 0.0055634807417974325 0.714866788692292 
2,0.0 0.17354146341463414 0.3333333333333333 0.055777460770328094 0.7534675615212528 
0,0.2 0.06097560975609756 0.0 0.05206847360912981 0.7281269066503966 
0,0.1 0.009603658536585366 0.1111111111111111 0.021825962910128387 0.7219849501728697 
2,0.0 0.022865853658536585 0.0 0.030242510699001423 0.7219035997559488 
0,0.0 0.1524390243902439 0.1111111111111111 0.09029957203994293 0.7629042098840756 
0,0.0 0.036585365853658534 0.1111111111111111 0.059629101283880166 0.731380923327232 
0,0.0 0.26763173780487803 0.0 0.12353780313837373 0.7485051860890787 
1,0.05 0.4573170731707317 0.1111111111111111 0.12582025677603423 0.7841773439088875 
2,0.1 0.0 0.0 0.0 0.7021354484441733 
0,0.0 0.05304878048780488 0.3333333333333333 0.01868758915834522 0.7269066503965833 
0,0.5 0.04832310975609756 0.1111111111111111 0.031241084165477887 0.7326011795810453 
2,0.0 0.1676829268292683 0.0 0.6370898716119828 0.8949359365466747 
0,0.0 0.22865853658536586 0.1111111111111111 0.0 0.7377262558470612 
2,0.05 0.4573170731707317 0.1111111111111111 0.0477888730385164 0.7523693308928208 
0,0.0 0.05557689024390244 0.2222222222222222 0.008701854493580598 0.7526133821435835 
1,0.1 0.03201219512195122 0.1111111111111111 0.05392296718972895 0.7451698189953223 
1,0.0 0.3353658536585366 0.1111111111111111 0.1179743223965763 0.7903599755948749 
1,0.0 0.003972408536585366 0.0 0.0 0.7132804555623348 
2,0.0 0.6326219512195121 0.1111111111111111 0.1289586305278174 0.7525320317266626 
2,0.05 0.4573170731707317 0.0 0.4252496433666191 0.8345332519829164 
2,0.1 0.06402439024390244 0.1111111111111111 0.0 0.7203172666259915 
0,0.5 0.9398392682926829 0.0 0.692154065620542 0.9106365670124059 
2,0.05 0.3252765243902439 0.1111111111111111 0.07332382310984308 0.7443969900345738 
2,0.25 0.4887367682926829 0.2222222222222222 0.10413694721825963 0.7923530608094367 
0,0.4 0.3048780487804878 0.0 0.7606276747503566 0.9301606670734187 
0,0.8 0.03048780487804878 0.0 0.026248216833095576 0.7207646939190563 
2,0.1 0.2539259146341463 0.2222222222222222 0.17788873038516403 0.8073215375228797 
0,0.0 0.006097560975609756 0.0 0.2456490727532097 0.7833231645312182 
2,0.1 0.0 0.0 0.20841654778887303 0.7727069351230426 
1,0.0 0.0 0.0 0.04679029957203994 0.7266219239373601 
1,0.25 0.5832317073170732 0.7777777777777778 0.10413694721825963 0.8048810250152532 
2,0.0 0.5396341463414634 0.1111111111111111 0.11041369472182595 0.8053284523083181 
2,0.05 0.625 0.1111111111111111 0.31825962910128386 0.854952206630059 
1,0.0 0.06310975609756098 0.0 0.514265335235378 0.8599145820622331 
0,0.0 0.0006097560975609756 0.0 0.021540656205420828 0.7194224120398617 
2,0.6 0.2530487804878049 0.1111111111111111 0.0 0.7169412243237746 
0,0.05 0.0028358536585365852 0.1111111111111111 0.0 0.7140126093146227 
2,0.45 0.13445121951219513 0.0 0.09985734664764621 0.7417531014846451 
0,0.0 0.0 0.0 0.5221112696148359 0.8621517185275575 
0,0.0 0.003048780487804878 0.0 0.018830242510699 0.7186495830791133 
0,0.45 0.0015146951219512195 0.0 0.05406562054208274 0.7286963595688428 
0,0.0 0.0 0.0 0.055064194008559206 0.7289810860280659 
0,0.25 0.3526768292682927 0.2222222222222222 0.043223965763195434 0.7634329875940614 
1,0.0 0.0 0.0 0.0 0.709253609924751 
1,0.2 0.01524390243902439 0.0 0.0 0.7129143786861908 
0,0.75 0.06097560975609756 0.0 0.02425106990014265 0.7201952410006102 
1,0.7 0.0 0.0 0.035663338088445073 0.7234492576774456 
0,0.2 0.013719512195121951 0.0 0.03937232524964336 0.7245068130974172 
0,0.0 0.0 0.0 0.039229671897289584 0.7244661378889566 
0,0.0 0.006097560975609756 0.0 0.0 0.7059182428309945 
1,0.0 0.012195121951219513 0.0 0.034664764621968616 0.7231645312182224 
0,0.0 0.20013719512195122 0.0 0.20699001426533523 0.7723001830384381 
0,0.45 0.08428963414634147 0.1111111111111111 0.060912981455064186 0.7357331706324994 
2,0.0 0.40777439024390244 0.2222222222222222 0.025962910128388014 0.7336587350010169 
0,0.0 0.02646341463414634 0.2222222222222222 0.0 0.7238153345535896 
0,0.0 0.0 0.0 0.08245363766048501 0.736790726052471 
0,0.2 0.3567073170731707 0.2222222222222222 0.03238231098430813 0.7429733577384584 
2,0.0 0.7926829268292683 0.2222222222222222 0.03409415121255349 0.7659141753101485 
0,0.75 0.6067073170731707 0.1111111111111111 0.19885877318116973 0.8037421191783608 
2,0.0 0.026676829268292682 0.0 0.12054208273894436 0.7476510067114094 
0,0.0 0.35060975609756095 0.2222222222222222 0.2128388017118402 0.8 
2,0.65 0.36585365853658536 0.0 0.685734664764622 0.908806182631686 
0,0.0 0.06369237804878049 0.0 0.051355206847360904 0.7279235306080943 
0,0.0 0.09446341463414634 0.1111111111111111 0.07104136947218259 0.7736831401260931 
2,0.15 0.7621951219512195 0.0 0.4198288159771754 0.8329875940614195 
2,0.05 0.09973243902439025 0.2222222222222222 0.6365192582025677 0.9200325401667683 
2,0.0 0.0929877743902439 0.0 0.7818830242510699 0.9362212731340248 
0,0.25 0.1323170731707317 0.2222222222222222 0.0 0.7422818791946308 
0,0.35 0.9948425914634146 0.3333333333333333 0.19743223965763193 0.816432784218019 
